Date,boosting_probability,logistic_probability,random_forest_probability
2026-07-08 16:05:00+03:00,1.5009216147905226e-05,1.465123465368253e-10,0.11604190696067664
2026-07-08 16:10:00+03:00,2.4828674954445135e-05,1.390160254082112e-10,0.14713941010917705
2026-07-08 16:15:00+03:00,1.6641417912945544e-05,1.2424034409481684e-10,0.0713067538487036
2026-07-08 16:20:00+03:00,5.137566122971358e-05,9.558345983904236e-10,0.22848765092333181
2026-07-08 16:25:00+03:00,2.4643974200368942e-05,4.791020495267953e-10,0.22908889772384342
2026-07-08 16:30:00+03:00,1.6778015584857753e-05,8.218300292148979e-10,0.1662736383339776
2026-07-08 16:35:00+03:00,2.1240397489735005e-05,8.729154748152196e-10,0.18631438525991556
2026-07-08 16:40:00+03:00,2.0335332776267186e-05,4.155738250441868e-09,0.24507542464280474
2026-07-08 16:45:00+03:00,6.716233340187487e-05,2.925409412529202e-09,0.2960951842899204
2026-07-08 16:50:00+03:00,5.465487742099678e-05,3.8089605904270916e-08,0.3058287310136008
2026-07-08 16:55:00+03:00,6.333144497528761e-05,5.550626947374198e-09,0.3090750953698058
2026-07-08 17:00:00+03:00,6.649541553935159e-05,4.4735437709469025e-09,0.29862295452629595
2026-07-08 17:05:00+03:00,5.876321923104258e-05,4.9173948892542106e-08,0.3160230583627412
2026-07-08 17:10:00+03:00,0.0001707167211393099,0.06533422601739841,0.5828662285142707
2026-07-08 17:15:00+03:00,0.0001367367288671258,0.019131045318192614,0.56428086564409
2026-07-08 17:20:00+03:00,0.0006839692273538945,0.10090985166206588,0.684110664005511
2026-07-08 17:25:00+03:00,0.0016608881171342503,0.033033222646135604,0.6678071439232204
2026-07-08 17:30:00+03:00,0.0015808958842796986,0.023498723565604285,0.7132113359945202
2026-07-08 17:35:00+03:00,0.00303646759862601,0.13971224372050922,0.7476429847302835
2026-07-08 17:40:00+03:00,1.9722740104699513e-05,0.09802884809243169,0.5412402821623343
2026-07-08 17:45:00+03:00,2.2360519033434138e-05,0.22429702426268813,0.5788284315803454
2026-07-08 17:50:00+03:00,3.316990348647239e-05,0.5822452455415991,0.5930408882731945
2026-07-08 17:55:00+03:00,0.052745636762957605,0.9950617133677248,0.7689649504751845
2026-07-09 09:55:00+03:00,2.403335757534442e-05,0.005077354857695045,0.040384068849091605
2026-07-09 10:00:00+03:00,1.720818750997945e-05,0.0010646850936388396,0.10978312723904983
2026-07-09 10:05:00+03:00,0.3132682365558225,0.9999349258557456,0.7083277724444538
2026-07-09 10:10:00+03:00,5.5751554477694304e-05,0.011026242974799838,0.09721783254156487
2026-07-09 10:15:00+03:00,5.4892571180293786e-05,0.0009633477732462683,0.07904783354708769
2026-07-09 10:20:00+03:00,5.3927089974885006e-05,0.0007872209747625249,0.02183743474254827
2026-07-09 10:25:00+03:00,3.509890925578037e-05,0.003160220601304831,0.01790153957310077
2026-07-09 10:30:00+03:00,3.313708407165572e-05,0.004377487158410702,0.013725460781087823
2026-07-09 10:35:00+03:00,3.0627770596044606e-05,0.0007697517310440716,0.00834351186017294
2026-07-09 10:40:00+03:00,7.366515590190211e-05,0.0007632613559780239,0.007822696816599582
2026-07-09 10:45:00+03:00,5.072895883098522e-05,0.00014833298359581416,0.007145680772430579
2026-07-09 10:50:00+03:00,7.575832691649625e-05,8.571447043570917e-05,0.005278210385256523
2026-07-09 10:55:00+03:00,0.00011366312279534847,2.9400952070812158e-05,0.016859692824100117
2026-07-09 11:00:00+03:00,0.00013099490533925533,5.336727227283381e-06,0.0774961788185459
2026-07-09 11:05:00+03:00,4.029742450711206e-05,1.0374482298813773e-06,0.05819895402958737
2026-07-09 11:10:00+03:00,2.3143209926321e-05,3.08802298182005e-06,0.04286924798846343
2026-07-09 11:15:00+03:00,3.713997926495761e-05,3.140697067387412e-05,0.05570565040305105
2026-07-09 11:20:00+03:00,8.931101253208881e-05,8.825485534237347e-06,0.06313031530478413
2026-07-09 11:25:00+03:00,6.600876600579925e-05,2.7325390504637477e-05,0.07393076741823996
2026-07-09 11:30:00+03:00,2.121257142738363e-05,1.9582032537670302e-05,0.015692646597388733
2026-07-09 11:35:00+03:00,3.6230122046373215e-05,5.818361698068145e-06,0.049184765280484675
2026-07-09 11:40:00+03:00,4.662076873311547e-05,4.48471333789149e-06,0.07497257837020518
2026-07-09 11:45:00+03:00,2.0504131073690478e-05,8.565128805076882e-07,0.023632846579308996
2026-07-09 11:50:00+03:00,2.4793484549315315e-05,1.6814107429918164e-06,0.017865596411820943
2026-07-09 11:55:00+03:00,2.4551688445691845e-05,1.3760921522732773e-06,0.005887725660021616
2026-07-09 12:00:00+03:00,2.1563221307096062e-05,2.881714468561283e-05,0.010546490018704011
2026-07-09 12:05:00+03:00,1.969860434603637e-05,4.1832825751297394e-06,0.003935896524920769
2026-07-09 12:10:00+03:00,2.2760598080541813e-05,3.506371803169412e-06,0.0028828773365839507
2026-07-09 12:15:00+03:00,3.2776333850807784e-05,3.3053811431900967e-06,0.001028158305432912
2026-07-09 12:20:00+03:00,1.7827471921136254e-05,2.559860313953046e-05,0.0
2026-07-09 12:25:00+03:00,1.882536149114205e-05,2.005583138958726e-06,0.0
2026-07-09 12:30:00+03:00,1.815528085407285e-05,3.141089623909924e-08,0.0
2026-07-09 12:35:00+03:00,2.1950447466102354e-05,2.7377641725174866e-09,0.0
2026-07-09 12:40:00+03:00,2.829303995063267e-05,1.017518338764701e-09,0.0
2026-07-09 12:45:00+03:00,1.9807897097037564e-05,2.12007876448528e-09,0.0
2026-07-09 12:50:00+03:00,2.1400264935502175e-05,6.348591906966483e-10,0.0
2026-07-09 12:55:00+03:00,1.807610750473965e-05,2.7619692987723255e-10,0.0
2026-07-09 13:00:00+03:00,1.967787754559129e-05,2.5070175825404305e-10,0.0
2026-07-09 13:05:00+03:00,1.62756250699298e-05,1.39085637586958e-09,0.0
2026-07-09 13:10:00+03:00,2.6477785545259138e-05,1.2310313636231648e-10,0.001212863337080456
2026-07-09 13:15:00+03:00,2.0081287600246234e-05,3.4540430489994347e-10,0.001212863337080456
2026-07-09 13:20:00+03:00,1.843074853506651e-05,2.1832763792271006e-09,0.0
2026-07-09 13:25:00+03:00,1.8984589973228264e-05,8.406107680459185e-11,0.0
2026-07-09 13:30:00+03:00,2.080658570972244e-05,1.5401834680860288e-10,0.0008893280632411064
2026-07-09 13:35:00+03:00,2.3602050208738804e-05,1.8963415897444534e-10,0.0095278401010183
2026-07-09 13:40:00+03:00,2.5797398896789678e-05,3.094716864341558e-11,0.01281147714228352
2026-07-09 13:45:00+03:00,2.9384244448671227e-05,9.04481864280395e-11,0.033069200401031576
2026-07-09 13:50:00+03:00,2.379030816392421e-05,1.1029758013718126e-10,0.03066036700582218
2026-07-09 13:55:00+03:00,1.6358493159683905e-05,8.832433715442598e-10,0.011701498919792892
2026-07-09 14:00:00+03:00,2.7071485109104324e-05,4.730841489795036e-10,0.006089141452284297
2026-07-09 14:05:00+03:00,2.558771975529865e-05,5.043184921420378e-09,0.009906816325909128
2026-07-09 14:10:00+03:00,3.658349959944262e-05,3.8385196484926394e-08,0.021636374268495323
2026-07-09 14:15:00+03:00,2.7101104161089415e-05,1.0170766697290556e-08,0.013840662120257412
2026-07-09 14:20:00+03:00,2.70447065977333e-05,8.058614691992562e-09,0.019582032754380786
2026-07-09 14:25:00+03:00,3.170168424478977e-05,1.1951473715693037e-08,0.021061429490131206
2026-07-09 14:30:00+03:00,2.979511061510939e-05,7.410158590935853e-09,0.0221723588469343
2026-07-09 14:35:00+03:00,3.4147773832013215e-05,5.873828523999157e-09,0.024357597309214073
2026-07-09 14:40:00+03:00,2.1806908649319087e-05,3.62152863198843e-08,0.01810771578777216
2026-07-09 14:45:00+03:00,1.5998693722215613e-05,1.1935049504570014e-06,0.009072110079212024
2026-07-09 14:50:00+03:00,1.9354002844291437e-05,7.169863960185618e-06,0.0012029155139391362
2026-07-09 14:55:00+03:00,2.0491191458713115e-05,1.1142965789702616e-06,0.0
2026-07-09 15:00:00+03:00,1.648560407569714e-05,4.829001013410791e-07,0.0
2026-07-09 15:05:00+03:00,2.0648111183147293e-05,7.482759453599378e-06,0.0
2026-07-09 15:10:00+03:00,2.1132951648692243e-05,2.8445630164789145e-07,0.0
2026-07-09 15:15:00+03:00,2.2096607626797104e-05,4.947446792967099e-07,0.0
2026-07-09 15:20:00+03:00,2.346399137935215e-05,1.463700530007575e-07,0.0
2026-07-09 15:25:00+03:00,2.1365213692030562e-05,3.0650400118338756e-08,0.0
2026-07-09 15:30:00+03:00,2.0045426331089852e-05,3.1228984632014375e-07,0.0
2026-07-09 15:35:00+03:00,2.1365213692030562e-05,6.828587775043765e-08,0.0013114693210518496
2026-07-09 15:40:00+03:00,1.8784347564831538e-05,1.2359385540846223e-07,0.0013114693210518496
2026-07-09 15:45:00+03:00,2.1768868740261947e-05,7.062332492217533e-08,0.003195887298284198
2026-07-09 15:50:00+03:00,2.201455966639326e-05,6.079895458956714e-08,0.0025428080386240472
2026-07-09 15:55:00+03:00,2.04241470183761e-05,8.703751704862282e-09,0.0013114693210518496
2026-07-09 16:00:00+03:00,2.0083546475728785e-05,7.813790329744719e-08,0.0013114693210518496
2026-07-09 16:05:00+03:00,2.071041775737187e-05,2.2707255791645544e-08,0.0026704266237850952
2026-07-09 16:10:00+03:00,2.706963140077688e-05,2.1428103842306967e-09,0.0
2026-07-09 16:15:00+03:00,2.0783828764857134e-05,2.177469261928634e-08,0.0
2026-07-09 16:20:00+03:00,1.7243830831077385e-05,2.584960154113545e-08,0.0
2026-07-09 16:25:00+03:00,1.848762036566924e-05,5.5536362416057275e-08,0.0
2026-07-09 16:30:00+03:00,2.1535828501199957e-05,1.4382471201397185e-08,0.0
2026-07-09 16:35:00+03:00,1.7324673842779612e-05,2.018409894203564e-07,0.0
2026-07-09 16:40:00+03:00,2.1992489669552656e-05,4.269856057335748e-08,0.0
2026-07-09 16:45:00+03:00,1.6809997899395923e-05,3.6124717119849074e-08,0.0
2026-07-09 16:50:00+03:00,1.9000052794477592e-05,6.70123720959057e-08,0.0
2026-07-09 16:55:00+03:00,1.7324673842779612e-05,9.022165476331553e-08,0.0
2026-07-09 17:00:00+03:00,1.7324673842779612e-05,5.377814521895184e-08,0.0
2026-07-09 17:05:00+03:00,1.530477117015448e-05,1.7945342939117782e-07,0.0
2026-07-09 17:10:00+03:00,1.5399295024362778e-05,6.866545094326204e-09,0.0
2026-07-09 17:15:00+03:00,1.6809997899395923e-05,4.372197857951303e-08,0.0
2026-07-09 17:20:00+03:00,1.8772218198481875e-05,5.237137352902323e-08,0.0
2026-07-09 17:25:00+03:00,1.5399295024362778e-05,1.2299009743489551e-08,0.0
2026-07-09 17:30:00+03:00,1.6413186934217353e-05,2.2496006769448396e-08,0.0
2026-07-09 17:35:00+03:00,1.7324673842779612e-05,3.0137897988335915e-08,0.0
2026-07-09 17:40:00+03:00,1.6612390922975248e-05,2.2415482227788045e-08,0.0
2026-07-09 17:45:00+03:00,1.5773921216706694e-05,7.016486209149269e-10,0.0010892431692604045
2026-07-09 17:50:00+03:00,1.9736621240234994e-05,5.335644616069313e-10,0.0
2026-07-09 17:55:00+03:00,1.5327436368611595e-05,4.6354996836364535e-10,0.0
2026-07-10 09:55:00+03:00,2.2417826779714667e-05,1.7773046779561487e-08,0.0024924593075283177
2026-07-10 10:00:00+03:00,1.5513462996450243e-05,1.9681740419889568e-08,0.0
2026-07-10 10:05:00+03:00,2.2730329237569863e-05,1.8959055189354763e-09,0.0
2026-07-10 10:10:00+03:00,2.095001897068725e-05,3.83158204539018e-10,0.0
2026-07-10 10:15:00+03:00,2.0821797226084887e-05,3.2233764291350132e-09,0.0
2026-07-10 10:20:00+03:00,2.924981329290512e-05,4.427747234603378e-10,0.0
2026-07-10 10:25:00+03:00,2.2431319958138156e-05,3.343823825612352e-09,0.0
2026-07-10 10:30:00+03:00,2.0499290913336604e-05,2.1737634362928244e-09,0.0
2026-07-10 10:35:00+03:00,1.7651547114199242e-05,1.2196867893244572e-09,0.0
2026-07-10 10:40:00+03:00,1.8516136918841018e-05,4.0953902572322005e-09,0.0
2026-07-10 10:45:00+03:00,1.7732959941057113e-05,1.5263546684003391e-09,0.0
2026-07-10 10:50:00+03:00,1.8352518586870213e-05,2.523568201331901e-09,0.0
2026-07-10 10:55:00+03:00,2.1250753237499874e-05,2.526405457364301e-09,0.0008893280632411064
2026-07-10 11:00:00+03:00,1.8516136918841018e-05,2.7687776878336473e-09,0.0
2026-07-10 11:05:00+03:00,2.2063600152035323e-05,2.9640494358286625e-09,0.008745496431081188
2026-07-10 11:10:00+03:00,2.11463050395636e-05,1.0946242694950393e-10,0.012092183890325183
2026-07-10 11:15:00+03:00,1.8630566261025737e-05,3.67979479671093e-11,0.003953187677953534
2026-07-10 11:20:00+03:00,2.6689369218021386e-05,1.3031084553965028e-10,0.012579051757274633
2026-07-10 11:25:00+03:00,3.442871282133228e-05,1.2216736324149842e-09,0.024346656113513217
2026-07-10 11:30:00+03:00,2.602240883041778e-05,2.7139458513302117e-10,0.02238793368139888
2026-07-10 11:35:00+03:00,2.3429841746130526e-05,7.532180491890967e-09,0.015157458069043742
2026-07-10 11:40:00+03:00,2.226471494965843e-05,1.5115910557530532e-09,0.014482271075040708
2026-07-10 11:45:00+03:00,2.6381174527826077e-05,5.093015050020824e-09,0.01652864023579881
2026-07-10 11:50:00+03:00,2.226471494965843e-05,8.390573664277332e-10,0.011851492040965464
2026-07-10 11:55:00+03:00,1.7322474811739244e-05,2.0264617755559123e-09,0.010569551128992757
2026-07-10 12:00:00+03:00,2.075418903850133e-05,6.496833787587102e-10,0.009076335342781586
2026-07-10 12:05:00+03:00,2.094355590477453e-05,8.604067701935888e-09,0.008114989030893312
2026-07-10 12:10:00+03:00,2.2443537100661345e-05,1.069156014510316e-08,0.0018547190311510385
2026-07-10 12:15:00+03:00,2.0429629924484614e-05,2.2254499012696166e-07,0.0
2026-07-10 12:20:00+03:00,1.8042161280664982e-05,1.8138942317277848e-07,0.0
2026-07-10 12:25:00+03:00,2.0703682839477126e-05,6.596480206713581e-08,0.0
2026-07-10 12:30:00+03:00,2.1471561095266903e-05,2.513056221119068e-09,0.0
2026-07-10 12:35:00+03:00,1.7207637578879842e-05,3.713213578723041e-08,0.0
2026-07-10 12:40:00+03:00,1.9738530511314135e-05,2.4938515660120083e-08,0.0
2026-07-10 12:45:00+03:00,2.0725060929461477e-05,9.555623542821333e-09,0.0
2026-07-10 12:50:00+03:00,1.7657550995413914e-05,2.6944160342646023e-10,0.0
2026-07-10 12:55:00+03:00,1.9840487892513133e-05,2.5474225086219664e-09,0.001212863337080456
2026-07-10 13:00:00+03:00,1.8810948381415248e-05,1.6199520113506716e-09,0.0
2026-07-10 13:05:00+03:00,1.7179472774428882e-05,1.1518625083000568e-09,0.0
2026-07-10 13:10:00+03:00,2.164898528056961e-05,1.0448211778156497e-09,0.0022045765331955
2026-07-10 13:15:00+03:00,1.7228456363643458e-05,1.1299768057470917e-09,0.0017480057746892433
2026-07-10 13:20:00+03:00,2.0725060929461477e-05,2.061907664082074e-08,0.0017480057746892433
2026-07-10 13:25:00+03:00,2.0641545204055175e-05,7.872847642500385e-08,0.0
2026-07-10 13:30:00+03:00,2.5797398896789678e-05,9.105166781038673e-08,0.001212863337080456
2026-07-10 13:35:00+03:00,1.6128463891225423e-05,6.95387159481563e-08,0.0
2026-07-10 13:40:00+03:00,1.617862838020599e-05,1.7846441613601976e-07,0.0
2026-07-10 13:45:00+03:00,3.6123675219207234e-05,3.6710273533545935e-06,0.0017823147594666936
2026-07-10 13:50:00+03:00,3.156173255048243e-05,2.641879991502176e-07,0.0017480057746892433
2026-07-10 13:55:00+03:00,2.329805478222571e-05,1.818978834643106e-07,0.0
2026-07-10 14:00:00+03:00,1.9323628057352122e-05,2.423119004856153e-05,0.0
2026-07-10 14:05:00+03:00,1.7243830831077385e-05,2.145053353693705e-05,0.0
2026-07-10 14:10:00+03:00,1.6336597171012768e-05,2.582996101539642e-05,0.0
2026-07-10 14:15:00+03:00,3.1584223063277906e-05,0.0001251342876168513,0.0
2026-07-10 14:20:00+03:00,2.40924426160783e-05,1.1394502428832364e-05,0.0010776114632717196
2026-07-10 14:25:00+03:00,2.482636783083471e-05,6.457301004809465e-06,0.0027682556480859966
2026-07-10 14:30:00+03:00,3.177928730568433e-05,1.5152474292511602e-06,0.0
2026-07-10 14:35:00+03:00,1.7016004201903776e-05,3.0976685845540506e-06,0.0
2026-07-10 14:40:00+03:00,1.714847344942587e-05,2.1454347369872538e-06,0.0
2026-07-10 14:45:00+03:00,1.7296322147901042e-05,3.5699938627774916e-05,0.0
2026-07-10 14:50:00+03:00,1.5994900766550006e-05,1.4132397216527445e-07,0.0
2026-07-10 14:55:00+03:00,1.9307972916003176e-05,1.9819822635664874e-07,0.0
2026-07-10 15:00:00+03:00,1.7580931022632894e-05,7.11097345820246e-07,0.0
2026-07-10 15:05:00+03:00,2.546970658062613e-05,8.826162542282896e-07,0.0
2026-07-10 15:10:00+03:00,1.6927334432065197e-05,3.961779324084518e-08,0.0011950033913633279
2026-07-10 15:15:00+03:00,1.9307972916003176e-05,1.0704461954582452e-07,0.0
2026-07-10 15:20:00+03:00,1.9307972916003176e-05,8.402576503930265e-08,0.0
2026-07-10 15:25:00+03:00,1.6413186934217353e-05,1.6146045794711809e-06,0.0
2026-07-10 15:30:00+03:00,1.6413186934217353e-05,2.1298967864572806e-08,0.0
2026-07-10 15:35:00+03:00,1.6413186934217353e-05,1.8736933272242893e-09,0.0
2026-07-10 15:40:00+03:00,1.7324673842779612e-05,9.10615269815448e-09,0.0
2026-07-10 15:45:00+03:00,1.592594732293402e-05,5.8765366796137995e-08,0.0
2026-07-10 15:50:00+03:00,2.1988536109694558e-05,4.5886029459870663e-07,0.0015060688630170924
2026-07-10 15:55:00+03:00,1.5399295024362778e-05,2.4911635625917962e-08,0.0
2026-07-10 16:00:00+03:00,1.9730871742809855e-05,3.983773572158549e-06,0.004778789027426074
2026-07-10 16:05:00+03:00,1.6861716106750887e-05,3.167518009659601e-07,0.0
2026-07-10 16:10:00+03:00,1.7271302909829717e-05,5.852791124597356e-09,0.0
2026-07-10 16:15:00+03:00,1.982915079015837e-05,1.7483484677450484e-09,0.0
2026-07-10 16:20:00+03:00,1.982915079015837e-05,1.0569254521795295e-09,0.0010892431692604045
2026-07-10 16:25:00+03:00,1.959137445831046e-05,2.0653352091450946e-09,0.0
2026-07-10 16:30:00+03:00,1.959137445831046e-05,3.3429554011637604e-09,0.0
2026-07-10 16:35:00+03:00,2.2784640567581963e-05,5.1577020595674075e-09,0.0
2026-07-10 16:40:00+03:00,1.5586193775545173e-05,3.011511820076651e-08,0.0
2026-07-10 16:45:00+03:00,1.5399295024362778e-05,2.6673596112995556e-08,0.0
2026-07-10 16:50:00+03:00,1.5399295024362778e-05,2.4627882200882436e-08,0.0
2026-07-10 16:55:00+03:00,1.5399295024362778e-05,1.6212872651379316e-07,0.0
2026-07-10 17:00:00+03:00,1.5586193775545173e-05,4.1116899271034316e-07,0.0
2026-07-10 17:05:00+03:00,1.625447756105476e-05,4.2199749562436716e-08,0.0
2026-07-10 17:10:00+03:00,1.530477117015448e-05,8.594923441555672e-07,0.0
2026-07-10 17:15:00+03:00,2.0205502012399343e-05,1.031203460430727e-07,0.0
2026-07-10 17:20:00+03:00,1.625447756105476e-05,3.3287853442623087e-07,0.0
2026-07-10 17:25:00+03:00,2.0205502012399343e-05,2.2749275226918782e-08,0.0
2026-07-10 17:30:00+03:00,2.1622812390678753e-05,9.719582920738673e-09,0.0010892431692604045
2026-07-10 17:35:00+03:00,1.9993011175500897e-05,7.16896959747677e-09,0.0
2026-07-10 17:40:00+03:00,1.6204077893068226e-05,1.0640692004023691e-08,0.0
2026-07-10 17:45:00+03:00,2.126145682123074e-05,9.163487101194383e-09,0.0
2026-07-10 17:50:00+03:00,2.1863552961471432e-05,2.7662060152639763e-07,0.0
2026-07-10 17:55:00+03:00,2.1140555196885808e-05,3.29029038188577e-08,0.0
2026-07-13 09:55:00+03:00,0.7518734830094933,0.9769050949607986,0.7723083534455416
2026-07-13 10:00:00+03:00,2.2200470649147958e-05,0.00011133307015066491,0.19407487633953072
2026-07-13 10:05:00+03:00,0.6413046552096566,0.8429394434949316,0.893950633603065
2026-07-13 10:10:00+03:00,0.976152802826664,0.9085725831536965,0.896335860110364
2026-07-13 10:15:00+03:00,0.0041410831793508435,0.81405098502734,0.909811686764276
2026-07-13 10:20:00+03:00,0.0362370858564992,0.9745890352918821,0.914461708481085
2026-07-13 10:25:00+03:00,0.056077535295086314,0.7620049449683164,0.9154701938324802
2026-07-13 10:30:00+03:00,0.015876065786505623,0.9787462617650754,0.88774203318809
2026-07-13 10:35:00+03:00,0.036075078734774106,0.9929796266441759,0.9169976939173003
2026-07-13 10:40:00+03:00,0.054945644836048586,0.9989739279700977,0.9302635353849091
2026-07-13 10:45:00+03:00,0.10750694164037697,0.9628826443451027,0.9230888908110414
2026-07-13 10:50:00+03:00,0.2989665517412676,0.9798189809622251,0.927115171994688
2026-07-13 10:55:00+03:00,0.24079538515718382,0.9920514415420578,0.8387973573994263
2026-07-13 11:00:00+03:00,0.1819525801542824,0.961941436549406,0.9100311911304781
2026-07-13 11:05:00+03:00,0.8834861603154048,0.986717894182625,0.7448522926681714
2026-07-13 11:10:00+03:00,0.0001486070513511553,0.00017259710351274381,0.3130914748386566
2026-07-13 11:15:00+03:00,0.00014228609277842146,1.4848329781738055e-05,0.30704531465497864
2026-07-13 11:20:00+03:00,0.0002470570707570041,2.9408776366620887e-06,0.30549252870865573
2026-07-13 11:25:00+03:00,0.0002444079194975991,2.4609012878052887e-05,0.31393009196726923
2026-07-13 11:30:00+03:00,0.0003807762994140704,8.882951971305482e-05,0.3195296801373077
2026-07-13 11:35:00+03:00,0.0003866643493640121,8.27165028726685e-05,0.3113362538859203
2026-07-13 11:40:00+03:00,0.0002865538542517645,5.338691865487822e-05,0.3116790230203421
2026-07-13 11:45:00+03:00,0.0006792200538064331,1.574224766589443e-05,0.3802655124460085
2026-07-13 11:50:00+03:00,0.0004949063555215827,4.841863016066499e-06,0.3862066680986059
2026-07-13 11:55:00+03:00,0.9867173872475697,0.8941034700579937,0.8628704794337697
2026-07-13 12:00:00+03:00,0.9483732767260155,0.2854337112771628,0.8745166283061023
2026-07-13 12:05:00+03:00,0.00027039220287074835,3.2698538652864603e-06,0.393717983818202
2026-07-13 12:10:00+03:00,0.00016857951946370214,4.008903880861558e-06,0.2533150081512283
2026-07-13 12:15:00+03:00,0.00010055004797778932,1.979849448454209e-05,0.31090406563509226
2026-07-13 12:20:00+03:00,0.00012532682664230166,0.0002584025950111736,0.33142177873557827
2026-07-13 12:25:00+03:00,0.0004172530510724882,0.0004772620216374,0.4042231634282097
2026-07-13 12:30:00+03:00,0.00015626823999803608,1.5921360769833128e-05,0.3295792712078751
2026-07-13 12:35:00+03:00,0.00030686750775421357,4.905139904229792e-06,0.3876310829128108
2026-07-13 12:40:00+03:00,0.0002794331710851303,1.2943196177437257e-05,0.3976775206590796
2026-07-13 12:45:00+03:00,0.00031736885110241744,1.2673779522209225e-06,0.3829188397674432
2026-07-13 12:50:00+03:00,0.00015196252233233,3.070303975035138e-06,0.28831905441194633
2026-07-13 12:55:00+03:00,0.0001493841182162766,0.0001950834266467076,0.28493671015179134
2026-07-13 13:00:00+03:00,0.0001109651256210228,0.00010358214771494783,0.24121221812311033
2026-07-13 13:05:00+03:00,0.0002474454193735439,0.004237953667795217,0.2994424779800011
2026-07-13 13:10:00+03:00,0.0001580296342312267,0.010595672722894455,0.28196978540032896
2026-07-13 13:15:00+03:00,0.00011395493792007711,5.596787197791575e-06,0.19643225130797554
2026-07-13 13:20:00+03:00,0.0004342906805160972,9.593920588275964e-05,0.20628261946824314
2026-07-13 13:25:00+03:00,0.00032907307527235897,7.682221058304673e-06,0.20141657473237673
2026-07-13 13:30:00+03:00,0.00048237710060055125,3.3392618472317814e-06,0.22343284527720633
2026-07-13 13:35:00+03:00,0.000607361867317513,3.955946668423558e-06,0.2493794702784677
2026-07-13 13:40:00+03:00,0.0002960310621418874,3.519356789676868e-07,0.20349383072967345
2026-07-13 13:45:00+03:00,0.0003246492380017535,1.661973251268081e-06,0.22704154088406633
2026-07-13 13:50:00+03:00,0.0003648980532927371,3.2559876901248097e-06,0.34771153941309796
2026-07-13 13:55:00+03:00,0.00024309405672772987,7.521783752339341e-07,0.2617100158950861
2026-07-13 14:00:00+03:00,4.739795413407988e-05,4.96237031873356e-08,0.11367963253433143
2026-07-13 14:05:00+03:00,9.571599550610911e-05,3.6230126024003773e-07,0.2808135572933629
2026-07-13 14:10:00+03:00,0.00011021014127184858,9.72482138402464e-07,0.2801614870224782
2026-07-13 14:15:00+03:00,0.0002616319298100379,8.39430544071456e-06,0.2878718799721376
2026-07-13 14:20:00+03:00,0.339388542334034,0.28675847569158347,0.6243951703396617
2026-07-13 14:25:00+03:00,0.5107827476642023,0.9869186454319337,0.7524334953710483
2026-07-13 14:30:00+03:00,0.44628612994089006,0.9701791242375172,0.6834742720820809
2026-07-13 14:35:00+03:00,0.23701218206215696,0.9913570998106438,0.7491521899634414
2026-07-13 14:40:00+03:00,0.5766890288947792,0.9914009991458085,0.7572480798519612
2026-07-13 14:45:00+03:00,0.6438245770228543,0.9937542157013525,0.7481901784214867
2026-07-13 14:50:00+03:00,0.5627164083222802,0.7700754260004138,0.7379647033072045
2026-07-13 14:55:00+03:00,0.5450891198514505,0.9938408123569835,0.7775923419011562
2026-07-13 15:00:00+03:00,0.24636173242043227,0.8617751881601843,0.7198069417775613
2026-07-13 15:05:00+03:00,0.8992665140235722,0.9927782352575084,0.7718501271296252
2026-07-13 15:10:00+03:00,0.1820304658579435,0.8970215294438861,0.6337802943473989
2026-07-13 15:15:00+03:00,0.21795967624311274,0.9012170963331331,0.7284968512430159
2026-07-13 15:20:00+03:00,0.30610606074179225,0.9130413600180862,0.6812096530897892
2026-07-13 15:25:00+03:00,0.45503691338761715,0.9414784862830884,0.724860684892641
2026-07-13 15:30:00+03:00,0.725293417048035,0.8457442558666135,0.7380616138486964
2026-07-13 15:35:00+03:00,0.6404160043496282,0.8088525435346895,0.6942162293692624
2026-07-13 15:40:00+03:00,0.09186049912980375,0.9801202094086717,0.5665810663857097
2026-07-13 15:45:00+03:00,5.839612712954654e-05,1.545632618817879e-06,0.1399215027725435
2026-07-13 15:50:00+03:00,0.0010573758486650175,0.9303065818928858,0.3522598697714458
2026-07-13 15:55:00+03:00,0.0015090317447403554,0.8984543307193006,0.31182265910713775
2026-07-13 16:00:00+03:00,0.026961073371587974,0.9274236221644718,0.5245102537269655
2026-07-13 16:05:00+03:00,0.004312755891381088,0.0033359576314038295,0.44721733472440856
2026-07-13 16:10:00+03:00,0.25888553828475136,0.07096922987349012,0.4956622579441726
2026-07-13 16:15:00+03:00,0.046033038166799836,0.005948922046063685,0.4743592846281045
2026-07-13 16:20:00+03:00,0.004253356146852,0.005476628899274719,0.2738120612386747
2026-07-13 16:25:00+03:00,2.2942730086117598e-05,9.777265592599917e-08,0.10625596023759347
2026-07-13 16:30:00+03:00,2.7937807807489144e-05,1.2979996317575964e-06,0.009929131729098425
2026-07-13 16:35:00+03:00,1.839025007989045e-05,9.492510780353836e-06,0.0009125986833119347
2026-07-13 16:40:00+03:00,2.273018793805319e-05,0.0001516954044939862,0.010073448557031744
2026-07-13 16:45:00+03:00,1.744249008189437e-05,4.509333304046171e-06,0.0009125986833119347
2026-07-13 16:50:00+03:00,2.0042594341035225e-05,4.671586086442989e-06,0.0
2026-07-13 16:55:00+03:00,1.8683464324423763e-05,1.3687241495940702e-05,0.0
