Date,hmm_state,hmm_state_prob_0,hmm_state_prob_1,hmm_state_prob_2,hmm_state_prob_3
2026-05-11 12:00:00+03:00,2.0,1.5196628583612157e-10,1.132336509922648e-07,0.9999998399253073,4.669037604525582e-08
2026-05-11 12:05:00+03:00,2.0,3.0454233583921276e-10,1.4591769072147532e-08,0.9999979514780598,2.0336251531340467e-06
2026-05-11 12:10:00+03:00,2.0,1.1018550240307672e-10,1.54360567879183e-08,0.9999995906328806,3.938191921259772e-07
2026-05-11 12:15:00+03:00,2.0,1.2650361119476353e-10,9.453613724414402e-09,0.9999996264960616,3.639246616527886e-07
2026-05-11 12:20:00+03:00,2.0,1.3872924940224978e-10,1.7966550821034337e-08,0.9999997404120559,2.414830271493748e-07
2026-05-11 12:25:00+03:00,2.0,3.721263484188989e-11,3.254407253621515e-08,0.9999994488645525,5.185532396443395e-07
2026-05-11 12:30:00+03:00,2.0,1.671635778459707e-10,3.646631015200019e-08,0.9999998870407644,7.632614016789255e-08
2026-05-11 12:35:00+03:00,2.0,1.335140639123926e-10,1.4477215925584616e-08,0.9999997536215536,2.31768216649539e-07
2026-05-11 12:40:00+03:00,2.0,1.2345288115681412e-09,1.561617529405084e-08,0.9999994843675687,4.987815062109878e-07
2026-05-11 12:45:00+03:00,2.0,3.354913086653672e-10,1.0615672610874836e-08,0.9999998024395804,1.8660874789559007e-07
2026-05-11 12:50:00+03:00,2.0,1.3763544313258487e-10,4.061557660459341e-08,0.9999999376559592,2.1591881241931914e-08
2026-05-11 12:55:00+03:00,2.0,4.1192070837153456e-10,1.353042975131213e-08,0.9999998548337422,1.3122290038868626e-07
2026-05-11 13:00:00+03:00,2.0,9.568651278604374e-11,1.855217251393321e-08,0.999999798525116,1.8282631140350536e-07
2026-05-11 13:05:00+03:00,2.0,1.283856685616357e-10,2.8806666088333728e-08,0.9999999300816877,4.098351608779541e-08
2026-05-11 13:10:00+03:00,2.0,3.774969051773393e-10,1.2941332641198824e-08,0.9999997943123374,1.9236873583460434e-07
2026-05-11 13:15:00+03:00,2.0,1.0395993468659498e-10,1.9890329948987557e-08,0.9999998691710147,1.1083581448956738e-07
2026-05-11 13:20:00+03:00,2.0,3.6686054537398093e-10,1.3469522658733937e-08,0.9999997754094035,2.1075303209199105e-07
2026-05-11 13:25:00+03:00,2.0,9.431001576197112e-11,1.591507748136576e-08,0.9999997926206776,1.9137098584870152e-07
2026-05-11 13:30:00+03:00,2.0,3.462554764480601e-11,3.725797059044168e-08,0.999999823296109,1.3941300565095781e-07
2026-05-11 13:35:00+03:00,2.0,1.3212286252625095e-10,3.984332967278388e-08,0.9999999011633967,5.886287533338793e-08
2026-05-11 13:40:00+03:00,2.0,1.1664324936138767e-10,2.146465438668007e-08,0.9999998787825535,9.963458497238717e-08
2026-05-11 13:45:00+03:00,2.0,3.1024676151237365e-11,5.393605969379305e-08,0.9999997868544824,1.5917810844242147e-07
2026-05-11 13:50:00+03:00,2.0,1.2679462532838332e-10,4.730422558808693e-08,0.9999998870007467,6.556816694059858e-08
2026-05-11 13:55:00+03:00,2.0,2.914167931854072e-11,5.184383876500039e-08,0.9999997883751572,1.5975208014275405e-07
2026-05-11 14:00:00+03:00,2.0,1.0794162753678426e-10,2.983955224128801e-08,0.999999789906746,1.8014437293578657e-07
2026-05-11 14:05:00+03:00,2.0,3.0443052171005986e-11,4.909118667843229e-08,0.9999997890445451,1.6183277563146602e-07
2026-05-11 14:10:00+03:00,2.0,3.9148457163403575e-11,5.526498581471721e-08,0.9999998796920481,6.500224322033952e-08
2026-05-11 14:15:00+03:00,2.0,3.448532679991669e-11,4.465052761327497e-08,0.9999998039529793,1.5136313248245541e-07
2026-05-11 14:20:00+03:00,2.0,1.1769081835144429e-11,1.568362587231576e-07,0.9999997275772701,1.1557458896119752e-07
2026-05-11 14:25:00+03:00,2.0,3.17496292159762e-11,9.646528425735012e-08,0.9999997157793081,1.877254661275219e-07
2026-05-11 14:30:00+03:00,2.0,3.341985443286222e-11,5.288371205962355e-08,0.9999998080384287,1.3904562561327748e-07
2026-05-11 14:35:00+03:00,2.0,3.333965550071031e-11,1.187538943542685e-07,0.9999998018284001,7.938441479467543e-08
2026-05-11 14:40:00+03:00,2.0,3.565939126535518e-11,1.2494786780129455e-07,0.9999998103230789,6.469440509886072e-08
2026-05-11 14:45:00+03:00,2.0,3.3212012389129146e-11,1.3149702822996952e-07,0.9999997628656555,1.0560325835430023e-07
2026-05-11 14:50:00+03:00,2.0,4.217292176686453e-11,5.604217972486681e-07,0.9999994252395314,1.4296612584600259e-08
2026-05-11 14:55:00+03:00,2.0,1.1301082099685092e-11,8.952530206488589e-07,0.9999990379551571,6.67804413724178e-08
2026-05-11 15:00:00+03:00,2.0,3.123036397091717e-11,2.1733777403957966e-07,0.9999996139559534,1.686751439053324e-07
2026-05-11 15:05:00+03:00,2.0,3.4664042071919807e-11,2.2899553126917033e-07,0.999999720377712,5.059105083779084e-08
2026-05-11 15:10:00+03:00,2.0,3.1034099420724774e-11,3.8139481064633043e-07,0.9999995495528415,6.901981056178153e-08
2026-05-11 15:15:00+03:00,2.0,2.4605477525315995e-11,6.485705401869313e-07,0.99999918769787,1.6370735795521072e-07
2026-05-11 15:20:00+03:00,2.0,2.664012059628155e-11,8.062202340996001e-07,0.9999990949767837,9.87762532926105e-08
2026-05-11 15:25:00+03:00,2.0,3.00546177343804e-11,5.360033610562235e-07,0.9999993729690834,9.099918626057565e-08
2026-05-11 15:30:00+03:00,2.0,4.120443535733496e-09,1.1345222729791992e-07,0.9999997937957444,8.863235755551222e-08
2026-05-11 15:35:00+03:00,2.0,1.3397616425907747e-08,4.989407499769737e-08,0.9999997766062984,1.6010230910068588e-07
2026-05-11 15:40:00+03:00,2.0,1.551826301197278e-08,9.239256845601747e-06,0.9999905621889122,1.8303609390914743e-07
2026-05-11 15:45:00+03:00,2.0,9.246341114174643e-08,0.005559447871798346,0.9944157856087338,2.467405727893105e-05
2026-05-11 15:50:00+03:00,1.0,4.820386771902766e-16,0.9191758480917864,0.0002803183773038726,0.08054383352995974
2026-05-11 15:55:00+03:00,3.0,2.0871940966003544e-12,0.17122263759822753,0.00015177829949391186,0.8286255841018386
2026-05-11 16:00:00+03:00,3.0,6.154327956469876e-09,0.0031536143571178495,2.453679759400207e-05,0.9968218426903627
2026-05-11 16:05:00+03:00,3.0,2.1184227514183568e-08,3.595706303475984e-05,1.7905507802190348e-05,0.9999461162444739
2026-05-11 16:10:00+03:00,3.0,6.128825860556383e-08,8.829600686930892e-06,4.739641306082183e-05,0.9999437126988003
2026-05-11 16:15:00+03:00,3.0,4.7865347751753884e-08,7.556770132987025e-06,4.140672564692902e-05,0.999950988637119
2026-05-11 16:20:00+03:00,3.0,1.1453798133777478e-07,5.823789141385035e-06,3.483454593701121e-05,0.9999592271287417
2026-05-11 16:25:00+03:00,3.0,1.2913228831094053e-07,5.007881237327175e-06,2.2228713135854623e-05,0.9999726342718626
2026-05-11 16:30:00+03:00,3.0,5.76976673503158e-07,1.0118419940814194e-05,0.000231115784743722,0.9997581888190878
2026-05-11 16:35:00+03:00,3.0,7.404178115323538e-05,2.072685967804996e-06,0.006255160254469813,0.9936687252796086
2026-05-11 16:40:00+03:00,2.0,0.412447405416949,1.9458393977587758e-07,0.5256648661581007,0.06188753383968886
2026-05-11 16:45:00+03:00,2.0,0.4638956977907477,1.0398797007915345e-08,0.5359367292650487,0.00016756254443945693
2026-05-11 16:50:00+03:00,2.0,0.48244177549782297,2.341066793742975e-09,0.5175090291096061,4.919305151257616e-05
2026-05-11 16:55:00+03:00,0.0,0.5549513774248959,1.9219606924249774e-09,0.44504169595891374,6.924692594651072e-06
2026-05-11 17:00:00+03:00,0.0,0.6605241343589743,2.687632077456993e-09,0.339475005198259,8.577539514068541e-07
2026-05-11 17:05:00+03:00,0.0,0.7478562120681691,7.786046157679108e-10,0.252133585040051,1.0202114481244922e-05
2026-05-11 17:10:00+03:00,0.0,0.8302729474997248,7.275635419868794e-10,0.16972074351958874,6.308253711983783e-06
2026-05-11 17:15:00+03:00,0.0,0.8847725940807889,1.0191276710163832e-09,0.11522383972073211,3.565178691746519e-06
2026-05-11 17:20:00+03:00,0.0,0.9079312600900523,8.226187175349705e-10,0.09206651625470037,2.2228314957825387e-06
2026-05-11 17:25:00+03:00,0.0,0.920687262609743,4.528701239938143e-10,0.07931104780245816,1.6891332467586418e-06
2026-05-11 17:30:00+03:00,0.0,0.9350879591937012,2.2070353716880487e-09,0.06491162146190338,4.1713702273105946e-07
2026-05-11 17:35:00+03:00,0.0,0.938264558899174,1.7853690505887246e-09,0.06173454712261569,8.921929225089084e-07
2026-05-11 17:40:00+03:00,0.0,0.934174320000581,4.580084872678975e-09,0.06582534597664139,3.294444944173273e-07
2026-05-11 17:45:00+03:00,0.0,0.9267741517033754,1.3720613682437634e-08,0.07322482264506998,1.0119294728568596e-06
2026-05-11 17:50:00+03:00,0.0,0.9082212066165454,1.6790973369518285e-08,0.09177793937341887,8.372205886352811e-07
2026-05-11 17:55:00+03:00,0.0,0.8922766445731047,1.175246775328471e-08,0.10772276813423336,5.755401908423152e-07
2026-05-12 09:55:00+03:00,0.0,0.8789213877115108,8.938955012685557e-07,0.12107771751637426,8.781742154640057e-10
2026-05-12 10:00:00+03:00,0.0,0.7940496963651488,1.1259511604660991e-07,0.20593842266450998,1.1768376019050222e-05
2026-05-12 10:05:00+03:00,0.0,0.767886006752597,1.3412362407442243e-05,0.23020046599083763,0.0019001148932457097
2026-05-12 10:10:00+03:00,3.0,0.011668760087172969,0.0031605204467891144,0.013053733407945887,0.9721169860574173
2026-05-12 10:15:00+03:00,3.0,0.00014997128860819677,0.00013590268395056331,0.009202211400125136,0.9905119146268119
2026-05-12 10:20:00+03:00,3.0,0.00018668032817502705,1.2071594161523193e-05,0.012442851998578884,0.9873583960786493
2026-05-12 10:25:00+03:00,3.0,0.00010959283845908602,1.315985752776991e-05,0.008579447627184782,0.9912977996777322
2026-05-12 10:30:00+03:00,3.0,1.2488648734963327e-06,2.2646924097092928e-05,0.00022608603858692921,0.9997500181711713
2026-05-12 10:35:00+03:00,3.0,3.7454345282963434e-06,8.488671745104488e-06,8.073063326411618e-05,0.999907035260119
2026-05-12 10:40:00+03:00,3.0,4.0011230849002325e-06,4.79856221576953e-06,9.458657469423367e-05,0.9998966137396477
2026-05-12 10:45:00+03:00,3.0,3.5582210939766686e-06,4.033067203595221e-06,0.0006515404776162516,0.9993408682357701
2026-05-12 10:50:00+03:00,3.0,2.0850971515735212e-05,3.7973644870569836e-06,0.008716310064336113,0.9912590416008477
2026-05-12 10:55:00+03:00,3.0,0.0008674708821590228,1.7891033672634914e-06,0.07747242258241287,0.9216583174310151
2026-05-12 11:00:00+03:00,2.0,0.09149788622271782,4.7178054788116227e-07,0.6529053211372128,0.2555963208585255
2026-05-12 11:05:00+03:00,2.0,0.1865506186176347,7.07562402277066e-08,0.7929227471371346,0.020526563488053134
2026-05-12 11:10:00+03:00,2.0,0.22271082078972515,1.563903419265301e-08,0.7762816072971083,0.0010075562758981983
2026-05-12 11:15:00+03:00,2.0,0.26437403700455087,4.454495138790706e-09,0.7354566930695484,0.00016926546984354215
2026-05-12 11:20:00+03:00,2.0,0.3715275244575948,2.7322871639785543e-09,0.628449964379759,2.2508428610830898e-05
2026-05-12 11:25:00+03:00,2.0,0.49267804094407647,3.0776268947518435e-09,0.5073107258626423,1.1230117471549155e-05
2026-05-12 11:30:00+03:00,0.0,0.5867005501778697,2.1083879850164344e-09,0.4132854161505112,1.4031562840700538e-05
2026-05-12 11:35:00+03:00,0.0,0.7130521999285315,1.3333768109888358e-09,0.2869417058260552,6.092910560012541e-06
2026-05-12 11:40:00+03:00,0.0,0.8369831743114688,1.2958941473275869e-09,0.1630115759645928,5.248428604224601e-06
2026-05-12 11:45:00+03:00,0.0,0.9022711367297366,1.3408586209207146e-09,0.09772847521090622,3.867180574704604e-07
2026-05-12 11:50:00+03:00,0.0,0.9428239197303198,1.9442670159283196e-09,0.05717543875736994,6.395673412215745e-07
2026-05-12 11:55:00+03:00,0.0,0.9489045915573006,1.6280488759308032e-09,0.051095064772884224,3.420429697335001e-07
2026-05-12 12:00:00+03:00,0.0,0.9470344657976374,3.4607066656632455e-09,0.052964690374395454,8.403657096631622e-07
2026-05-12 12:05:00+03:00,0.0,0.9291796550041861,8.814938638743588e-09,0.07081833145579355,2.004723848893242e-06
2026-05-12 12:10:00+03:00,0.0,0.8345116320357582,2.126054859360143e-08,0.1654834117091712,4.934994141419116e-06
2026-05-12 12:15:00+03:00,0.0,0.6594917495512936,4.170024503739409e-08,0.34049529582501714,1.2912924517885453e-05
2026-05-12 12:20:00+03:00,2.0,0.20813987481170898,8.031239505703698e-08,0.7918497251377712,1.031973666717038e-05
2026-05-12 12:25:00+03:00,2.0,0.08317751782218087,9.404594243151998e-09,0.9168202296410363,2.2431313295661384e-06
2026-05-12 12:30:00+03:00,2.0,0.03497599276577339,6.2536819449897386e-09,0.9650229791946574,1.0217863317253746e-06
2026-05-12 12:35:00+03:00,2.0,0.017211773959559775,4.751012223059063e-09,0.9827876787783881,5.425107985949828e-07
2026-05-12 12:40:00+03:00,2.0,0.011113938848370978,1.2527350569401876e-08,0.98888583769438,2.1093140650399367e-07
2026-05-12 12:45:00+03:00,2.0,0.005613636392403728,6.046586978933884e-09,0.9943856881019265,6.694587606859407e-07
2026-05-12 12:50:00+03:00,2.0,0.0017886715766138401,4.169552425779159e-09,0.9982108167636807,5.074917125170517e-07
2026-05-12 12:55:00+03:00,2.0,0.0004882846601551493,4.264682140080352e-09,0.9995115503926428,1.6068337790851454e-07
2026-05-12 13:00:00+03:00,2.0,0.00022373207147031372,3.201897226733828e-09,0.9997760939054745,1.7081945348849946e-07
2026-05-12 13:05:00+03:00,2.0,0.0002352245383884314,3.9501316058903825e-09,0.999764516096742,2.554140639605313e-07
2026-05-12 13:10:00+03:00,2.0,0.00028297333845656936,4.920420814149581e-09,0.9997167476542742,2.7408566506568384e-07
2026-05-12 13:15:00+03:00,2.0,0.0004441490445347893,6.463530671769221e-09,0.999555197418056,6.470748353897264e-07
2026-05-12 13:20:00+03:00,2.0,0.0005118458852915531,5.894064310996234e-09,0.999487695986028,4.522340203929291e-07
2026-05-12 13:25:00+03:00,2.0,0.000444116513094378,1.3290928208959196e-08,0.9995557822795609,8.791550211751787e-08
2026-05-12 13:30:00+03:00,2.0,0.00011636726563861858,6.610399724874941e-09,0.9998830291028303,5.970229088384361e-07
2026-05-12 13:35:00+03:00,2.0,9.669643916888351e-05,3.1831241345066455e-09,0.9999030689338151,2.3144409933196233e-07
2026-05-12 13:40:00+03:00,2.0,0.00013438831129048375,5.935971324418469e-09,0.9998654880508906,1.1770291817846422e-07
2026-05-12 13:45:00+03:00,2.0,0.00025927032448782173,7.883567232621211e-09,0.9997401155641438,6.062282662093924e-07
2026-05-12 13:50:00+03:00,2.0,0.00037745128457544947,3.983632165752684e-09,0.99962217889765,3.658336203794796e-07
2026-05-12 13:55:00+03:00,2.0,0.0013003239860770181,1.4500783357311547e-08,0.9986972634270402,2.398086673415914e-06
2026-05-12 14:00:00+03:00,2.0,0.0022422577707169357,5.373615692912897e-09,0.9977569046704129,8.321863870512465e-07
2026-05-12 14:05:00+03:00,2.0,0.0032070655582235605,4.55690672882032e-09,0.9967925553630912,3.7452278370985335e-07
2026-05-12 14:10:00+03:00,2.0,0.00602812809977685,1.897177455131669e-08,0.9939682742049631,3.578723994067004e-06
2026-05-12 14:15:00+03:00,2.0,0.00839265152197241,3.6727159637206207e-09,0.9916053211114682,2.0236938505425167e-06
2026-05-12 14:20:00+03:00,2.0,0.010152765331232699,8.021251564124666e-09,0.9898466551985893,5.714471427711812e-07
2026-05-12 14:25:00+03:00,2.0,0.01009831516008779,2.4925148040399115e-08,0.9898991010421749,2.558873292162932e-06
2026-05-12 14:30:00+03:00,2.0,0.0029043939457926438,6.428202434201397e-09,0.9970940588745498,1.5407528780095756e-06
2026-05-12 14:35:00+03:00,2.0,0.0013062119309093527,3.1273183978036864e-09,0.9986928896521019,8.952880627974021e-07
2026-05-12 14:40:00+03:00,2.0,0.0005838309128390336,3.6966367182738155e-09,0.999415545701182,6.196903946973528e-07
2026-05-12 14:45:00+03:00,2.0,0.00041481650627983265,8.780975054743744e-09,0.9995832345298615,1.940184370937956e-06
2026-05-12 14:50:00+03:00,2.0,0.00033054038719544177,2.033438395469533e-09,0.9996686135908467,8.439895643122386e-07
2026-05-12 14:55:00+03:00,2.0,0.00024307264645150622,2.396223324395199e-09,0.9997561301612843,7.947942812345036e-07
2026-05-12 15:00:00+03:00,2.0,0.00023390311374920457,3.5993291967098994e-09,0.9997652137879364,8.794975107014996e-07
2026-05-12 15:05:00+03:00,2.0,0.00012987296314213734,4.808985908656354e-09,0.9998686814116204,1.4408165118878742e-06
2026-05-12 15:10:00+03:00,2.0,0.00012537954593171035,3.7036456371901338e-09,0.999873842536988,7.742139059680297e-07
2026-05-12 15:15:00+03:00,2.0,0.0001539344169615572,2.116812834921497e-09,0.9998448093190474,1.254147328252683e-06
2026-05-12 15:20:00+03:00,2.0,0.00016991704795615275,3.1822980859348395e-09,0.9998297522725715,3.2749539602576644e-07
2026-05-12 15:25:00+03:00,2.0,0.0001847615917602281,1.7464966493524879e-09,0.9998145703659457,6.662960517127331e-07
2026-05-12 15:30:00+03:00,2.0,0.00020329248921049998,2.1375723326832303e-09,0.9997957553756927,9.499979290447764e-07
2026-05-12 15:35:00+03:00,2.0,0.0002198402615759281,2.6718198530200384e-09,0.9997797588534567,3.9821288081096785e-07
2026-05-12 15:40:00+03:00,2.0,0.000245725577030173,2.641481607777444e-09,0.9997535633926485,7.083898910614912e-07
2026-05-12 15:45:00+03:00,2.0,0.0002780961842049349,2.361283435403426e-09,0.999721680764984,2.2069051154110966e-07
2026-05-12 15:50:00+03:00,2.0,0.00026992538264320544,2.019868427878647e-09,0.9997295992357147,4.733615978156237e-07
2026-05-12 15:55:00+03:00,2.0,0.0002801492227530826,6.322584147853439e-09,0.9997195990731204,2.453803425725212e-07
2026-05-12 16:00:00+03:00,2.0,0.0001932835637887242,8.315187695331686e-09,0.9998063311092714,3.7701169662501473e-07
2026-05-12 16:05:00+03:00,2.0,0.0001831253228916997,5.967761775670804e-09,0.9998164766570798,3.920517327431999e-07
2026-05-12 16:10:00+03:00,2.0,0.0001722035280764813,3.620626523433686e-09,0.999826730842675,1.0620087405494784e-06
2026-05-12 16:15:00+03:00,2.0,0.00012821369740692953,2.7242229788236912e-09,0.9998712310630482,5.525165520800603e-07
2026-05-12 16:20:00+03:00,2.0,0.00013836580456878868,6.382588372909764e-09,0.999861528033087,9.977892592466028e-08
2026-05-12 16:25:00+03:00,2.0,0.00011624609120381776,3.06774424476181e-09,0.9998835307943031,2.2004542141217994e-07
2026-05-12 16:30:00+03:00,2.0,9.849841136505478e-05,3.2830986573869168e-09,0.9999011457918212,3.525141879948397e-07
2026-05-12 16:35:00+03:00,2.0,8.435802964053136e-05,6.877185496185242e-09,0.9999152755758546,3.5951709439302517e-07
2026-05-12 16:40:00+03:00,2.0,9.320224861878588e-05,4.90054086784395e-09,0.999906432208604,3.606415500593653e-07
2026-05-12 16:45:00+03:00,2.0,0.00010696216989320924,4.009199746961433e-09,0.9998926537367977,3.800855868140912e-07
2026-05-12 16:50:00+03:00,2.0,0.00011257016463281641,5.084431361350047e-09,0.9998870144323224,4.103176684846354e-07
2026-05-12 16:55:00+03:00,2.0,9.333520152114347e-05,5.694784005356383e-09,0.9999063212206246,3.378841075426081e-07
2026-05-12 17:00:00+03:00,2.0,9.19227627562133e-05,4.609590540570009e-09,0.999907499939713,5.726867098891311e-07
2026-05-12 17:05:00+03:00,2.0,0.00010888566333194346,3.6988983057735714e-09,0.9998906838500917,4.267890459904721e-07
2026-05-12 17:10:00+03:00,2.0,9.840632995200355e-05,4.325065430209849e-09,0.9999010837013014,5.056423920518933e-07
2026-05-12 17:15:00+03:00,2.0,0.00011982849507985789,4.575662065106049e-09,0.999879783439355,3.834895598365317e-07
2026-05-12 17:20:00+03:00,2.0,0.0001692110216051357,5.62848601801413e-09,0.9998302874264985,4.959226006998856e-07
2026-05-12 17:25:00+03:00,2.0,0.0002455543759956931,6.29707515101667e-09,0.9997539761470158,4.6317907025428973e-07
2026-05-12 17:30:00+03:00,2.0,0.0004024266130058978,8.331723174382153e-09,0.9995970126544106,5.524004277439146e-07
2026-05-12 17:35:00+03:00,2.0,0.00046272733014833404,5.136306648954657e-09,0.9995368171949994,4.50339442683573e-07
2026-05-12 17:40:00+03:00,2.0,0.00043085878495085513,6.306590088024808e-09,0.9995686865233565,4.4838533381454015e-07
2026-05-12 17:45:00+03:00,2.0,0.00030469422722125423,2.3901280149832386e-08,0.9996947648999878,5.169717548379408e-07
2026-05-12 17:50:00+03:00,2.0,0.0002589944652302428,3.090032606514861e-07,0.9997402752917502,4.212397708508095e-07
2026-05-12 17:55:00+03:00,2.0,0.00032713105775821876,0.0006139825848642833,0.9990515563651444,7.329993418100894e-06
2026-05-13 09:55:00+03:00,1.0,3.4912584020268073e-06,0.9969524418551736,0.001989350067312307,0.0010547168189012353
2026-05-13 10:00:00+03:00,3.0,5.0937708386785915e-11,0.01853604858455298,4.0971555912685947e-08,0.9814639103931382
