Date,hmm_state,hmm_state_prob_0,hmm_state_prob_1,hmm_state_prob_2,hmm_state_prob_3
2026-06-02 17:00:00+03:00,0.0,0.9603821453075593,2.429132952963421e-09,2.8801063531217993e-06,0.03961497215809797
2026-06-02 17:05:00+03:00,0.0,0.9682163253418569,1.020518285866913e-08,1.5674793436659222e-06,0.03178209697312504
2026-06-02 17:10:00+03:00,0.0,0.9685869113682237,4.607808372663328e-07,0.00022707913629622792,0.031185548713257377
2026-06-02 17:15:00+03:00,0.0,0.9658048287444103,3.4407183169542083e-07,5.200919036251458e-05,0.034142817994351524
2026-06-02 17:20:00+03:00,0.0,0.9611743287847013,2.8892286823933456e-07,4.406056070660944e-05,0.038781321733405566
2026-06-02 17:25:00+03:00,0.0,0.9532308536002667,5.167418843320932e-07,0.00010393835565587635,0.04666469130156632
2026-06-02 17:30:00+03:00,0.0,0.9367877457410111,3.561683974097211e-06,0.0006391872167205412,0.06256950535735367
2026-06-02 17:35:00+03:00,0.0,0.9313790316981808,5.905614533594085e-07,0.0002755731458314304,0.06834480459590944
2026-06-02 17:40:00+03:00,0.0,0.9271328443030048,6.992518413106317e-07,0.0006638290514914947,0.07220262739502291
2026-06-02 17:45:00+03:00,0.0,0.9243581755396413,1.3826889462368648e-05,0.0020490371747586664,0.07357896039518508
2026-06-02 17:50:00+03:00,0.0,0.9204506124852165,9.500351018368483e-05,0.007367636280841179,0.07208674772231138
2026-06-02 17:55:00+03:00,0.0,0.8903996579796966,0.010311988307928852,0.030698980653333468,0.06858937306021357
2026-06-03 09:55:00+03:00,1.0,1.1275496101601637e-30,0.9990020940751889,0.000997905850541711,7.269707732359168e-11
2026-06-03 10:00:00+03:00,2.0,6.577328977880614e-28,0.04286547510695195,0.9571343536251524,1.7126720410337414e-07
2026-06-03 10:05:00+03:00,2.0,2.4540425318850212e-23,0.00035176986616373117,0.9996481780581353,5.207508313598568e-08
2026-06-03 10:10:00+03:00,2.0,8.345343512971401e-26,3.205102525766033e-05,0.9999679377516753,1.1222380737351159e-08
2026-06-03 10:15:00+03:00,2.0,6.636312862618812e-24,8.336036497290693e-06,0.9999916422551921,2.1706533906477078e-08
2026-06-03 10:20:00+03:00,2.0,6.89860732093575e-23,6.796270834994932e-06,0.9999931748585451,2.8870649665351995e-08
2026-06-03 10:25:00+03:00,2.0,7.637259718430353e-28,0.0001664992095818514,0.9998334972248523,3.5641641556520626e-09
2026-06-03 10:30:00+03:00,2.0,4.513216345678709e-31,0.0001695321214826613,0.9998304672794862,5.983589992473695e-10
2026-06-03 10:35:00+03:00,2.0,3.286073386922911e-30,6.467268925809412e-05,0.9999353262315351,1.0791655000895364e-09
2026-06-03 10:40:00+03:00,2.0,7.466129123967246e-30,4.556314666077701e-05,0.9999544357500628,1.1036536755923241e-09
2026-06-03 10:45:00+03:00,2.0,4.019998600018546e-15,1.6947496355086765e-06,0.9999980827069711,2.2254205221981012e-07
2026-06-03 10:50:00+03:00,2.0,4.475317217783663e-15,3.722004708469385e-06,0.9999959981694739,2.798250333610657e-07
2026-06-03 10:55:00+03:00,2.0,8.504715302744625e-17,3.966141069049754e-06,0.9999959664136845,6.74444945529722e-08
2026-06-03 11:00:00+03:00,2.0,1.5681915958892394e-15,2.2231373209854295e-06,0.9999976475547031,1.293090030933367e-07
2026-06-03 11:05:00+03:00,2.0,1.5612258588267028e-12,6.939244172405489e-07,0.9999987058189806,6.002533165187108e-07
2026-06-03 11:10:00+03:00,2.0,1.2237430053972238e-11,4.961806969083542e-07,0.9999986177509076,8.860571347766408e-07
2026-06-03 11:15:00+03:00,2.0,1.3981173204360207e-08,4.357557071124255e-07,0.9999963078403146,3.2424232500173747e-06
2026-06-03 11:20:00+03:00,2.0,2.4107467844245426e-06,4.4762784674380617e-07,0.9999918256041704,5.3160208685117505e-06
2026-06-03 11:25:00+03:00,2.0,1.4613104956400003e-05,4.88579642649374e-07,0.9999703160178076,1.4582297860504525e-05
2026-06-03 11:30:00+03:00,2.0,8.89594133927167e-06,6.572399259754654e-07,0.9999140951633607,7.635165430329227e-05
2026-06-03 11:35:00+03:00,2.0,0.007557337611708882,2.0595684707961419e-07,0.9916349530990075,0.0008075033308716645
2026-06-03 11:40:00+03:00,0.0,0.6813949197884809,5.734625544448368e-08,0.31718134312866225,0.001423679736047234
2026-06-03 11:45:00+03:00,0.0,0.963912756455639,3.750319902020047e-08,0.03572739030994236,0.0003598157315154417
2026-06-03 11:50:00+03:00,0.0,0.9875205857907319,4.645056594812437e-09,0.01226425234618404,0.00021515721982811779
2026-06-03 11:55:00+03:00,0.0,0.9994893653860222,9.823249911488061e-09,0.00040420458691081874,0.00010642020429703354
2026-06-03 12:00:00+03:00,0.0,0.9994011327146757,1.9600398803837375e-08,0.000502052933809196,9.679475128777773e-05
2026-06-03 12:05:00+03:00,0.0,0.9958469493628593,6.422073391643893e-07,0.003808467226084022,0.0003439412044229323
2026-06-03 12:10:00+03:00,0.0,0.9923127435532348,1.8836913560593934e-07,0.007143035947661329,0.0005440321312602371
2026-06-03 12:15:00+03:00,0.0,0.9951900009096867,8.874621932268324e-09,0.004358833648995691,0.00045115656733813483
2026-06-03 12:20:00+03:00,0.0,0.9990803942526526,3.8667027812929394e-09,0.0006726357733399769,0.00024696610734864966
2026-06-03 12:25:00+03:00,0.0,0.999725578647558,1.9229540745571684e-08,0.0001471076459048911,0.00012729447753945903
2026-06-03 12:30:00+03:00,0.0,0.9988383105472672,4.951075323247546e-09,0.0010581510331818557,0.00010353346734961833
2026-06-03 12:35:00+03:00,0.0,0.9996346109104121,7.514563242671931e-09,0.00029975450011815333,6.562707317146558e-05
2026-06-03 12:40:00+03:00,0.0,0.9996001336381642,7.655358713850482e-09,0.00036658618953251394,3.327251817100654e-05
2026-06-03 12:45:00+03:00,0.0,0.9989740679758481,2.5836742741237866e-08,0.000996801636388595,2.9104552285021963e-05
2026-06-03 12:50:00+03:00,0.0,0.9982415273305597,3.531898514956716e-08,0.0017409726551226978,1.7464694877210582e-05
2026-06-03 12:55:00+03:00,0.0,0.990345950136799,4.3151757994591615e-07,0.009630893618854988,2.2724725058880832e-05
2026-06-03 13:00:00+03:00,0.0,0.9662787005315364,7.390354990139057e-06,0.033653821232921995,6.008787896214093e-05
2026-06-03 13:05:00+03:00,2.0,1.2371001592720247e-11,0.04567476726902541,0.9543238994174584,1.333301157390498e-06
2026-06-03 13:10:00+03:00,2.0,2.770321041262703e-18,0.03310846167663936,0.9668913376125774,2.007118474041692e-07
2026-06-03 13:15:00+03:00,2.0,2.269072063527738e-23,0.003302098781343746,0.9966978880287931,1.318898388578384e-08
2026-06-03 13:20:00+03:00,2.0,1.727241469476712e-20,2.0752757808558547e-05,0.9999791582984511,8.894456224349646e-08
2026-06-03 13:25:00+03:00,2.0,3.548073458842526e-20,5.390830988031208e-06,0.9999944715971673,1.3757042315181846e-07
2026-06-03 13:30:00+03:00,2.0,1.9694526907053047e-20,4.274540726730549e-06,0.9999956210399812,1.0441888203529791e-07
2026-06-03 13:35:00+03:00,2.0,1.1296158313906905e-19,3.340603659551798e-06,0.9999965303783194,1.290166901731627e-07
2026-06-03 13:40:00+03:00,2.0,5.423530084035832e-19,3.396242149579653e-06,0.9999964027111802,2.010467990655985e-07
2026-06-03 13:45:00+03:00,2.0,9.653486902253218e-19,2.6263732941638258e-06,0.9999972471706916,1.26455724243994e-07
2026-06-03 13:50:00+03:00,2.0,1.2339988034897094e-18,2.382290422134885e-06,0.9999974689703975,1.4873913818022348e-07
2026-06-03 13:55:00+03:00,2.0,2.1070947049954247e-11,7.144263521085576e-07,0.9999955405391419,3.745015110322059e-06
2026-06-03 14:00:00+03:00,2.0,2.2233475822794726e-06,6.907472502125446e-07,0.9999382366052024,5.884929959346099e-05
2026-06-03 14:05:00+03:00,2.0,1.3453438762788468e-05,7.164243447875727e-06,0.999641297305692,0.00033808501038604187
2026-06-03 14:10:00+03:00,2.0,0.0004037579609132631,4.6470824192210856e-06,0.9986646318562792,0.0009269630986757705
2026-06-03 14:15:00+03:00,2.0,0.06842819062502772,5.032850159590542e-07,0.9290570617437829,0.0025142443454706964
2026-06-03 14:20:00+03:00,0.0,0.8959812237994114,1.3533018890478657e-08,0.10264512573029826,0.0013736369370789285
2026-06-03 14:25:00+03:00,0.0,0.9989876591580186,5.592435805253242e-10,0.0008354864058015887,0.00017685387863961902
2026-06-03 14:30:00+03:00,0.0,0.9999647701609691,1.6839161027427498e-10,1.3128200516741298e-05,2.2101468739673877e-05
2026-06-03 14:35:00+03:00,0.0,0.9999810052089338,2.3206861306774876e-10,9.154141910294175e-06,9.840417009091269e-06
2026-06-03 14:40:00+03:00,0.0,0.9999872567725793,2.8789723577324714e-10,4.923803196655277e-06,7.819137485164293e-06
2026-06-03 14:45:00+03:00,0.0,0.9999826996322966,1.8612001276197506e-10,1.346036775990465e-05,3.839814629773754e-06
2026-06-03 14:50:00+03:00,0.0,0.9999823874627847,1.715821918751162e-10,1.2109146628514107e-05,5.5032188547498724e-06
2026-06-03 14:55:00+03:00,0.0,0.999982079211403,3.712595466103339e-10,1.0035236071085607e-05,7.885180690247534e-06
2026-06-03 15:00:00+03:00,0.0,0.9999776150939196,1.9525800483409583e-10,1.682234960953018e-05,5.5623594626104465e-06
2026-06-03 15:05:00+03:00,0.0,0.9999758310560886,1.9117559553631576e-10,1.8902506375316247e-05,5.2662467108926295e-06
2026-06-03 15:10:00+03:00,0.0,0.999968874330642,1.1816715256534282e-10,2.7747341341499686e-05,3.3782080993112176e-06
2026-06-03 15:15:00+03:00,0.0,0.9999821500997902,1.276716266945806e-10,1.3781910414225733e-05,4.067863842016017e-06
2026-06-03 15:20:00+03:00,0.0,0.9999788716171853,2.8252658133497466e-10,1.8646532965259793e-05,2.4815671287747055e-06
2026-06-03 15:25:00+03:00,0.0,0.9999040717260005,2.7136691392544934e-10,9.419858866689649e-05,1.729414385271548e-06
2026-06-03 15:30:00+03:00,0.0,0.9999670112577304,3.120485083106046e-10,3.196298285736912e-05,1.0254480892330978e-06
2026-06-03 15:35:00+03:00,0.0,0.9998237943610172,5.26810854293498e-10,0.00017552914461189167,6.75968733783824e-07
2026-06-03 15:40:00+03:00,0.0,0.9999257809617673,7.582374836270424e-11,7.382880957400904e-05,3.9015403562298544e-07
2026-06-03 15:45:00+03:00,0.0,0.9999663129964436,1.6687945071428176e-10,3.3359842202921786e-05,3.2699455014060507e-07
2026-06-03 15:50:00+03:00,0.0,0.9999183124606499,1.2360143080116157e-08,7.720966247468587e-05,4.465515352369229e-06
2026-06-03 15:55:00+03:00,0.0,0.9995036036796549,1.0111963517029093e-09,0.0004948966110967477,1.498697589116351e-06
2026-06-03 16:00:00+03:00,0.0,0.9999055787280564,2.6144908875614932e-09,9.38497985845671e-05,5.688579062951112e-07
2026-06-03 16:05:00+03:00,0.0,0.9990751351374745,9.312677696126333e-08,0.0009227594318115051,2.0123021890637278e-06
2026-06-03 16:10:00+03:00,0.0,0.9734723017496859,2.053201185492621e-06,0.02650699438345056,1.8650665219210482e-05
2026-06-03 16:15:00+03:00,2.0,0.018196945882937025,0.0006054858071438574,0.9811939605572538,3.607752727063974e-06
2026-06-03 16:20:00+03:00,2.0,2.4135381141947965e-07,9.054230091458036e-06,0.9999897011933266,1.0032215540184812e-06
2026-06-03 16:25:00+03:00,2.0,2.7823136560224515e-06,3.9781076984900423e-07,0.9999934190926152,3.4007820744914613e-06
2026-06-03 16:30:00+03:00,2.0,1.9458833870059866e-07,7.945621571814044e-07,0.999998410350044,6.004998333656519e-07
2026-06-03 16:35:00+03:00,2.0,6.791980942183197e-08,1.5260814967911932e-06,0.9999983000539839,1.0594449838329609e-07
2026-06-03 16:40:00+03:00,2.0,8.857836624499501e-08,2.3668220249007757e-06,0.9999975235617707,2.1039265960766578e-08
2026-06-03 16:45:00+03:00,2.0,3.8667910634025224e-07,1.2205361189684557e-06,0.9999983585707752,3.4212386056802386e-08
2026-06-03 16:50:00+03:00,2.0,1.43708870176845e-07,9.646208670654719e-07,0.9999988294155203,6.225483669655136e-08
2026-06-03 16:55:00+03:00,2.0,1.3742820876907814e-07,1.946000198327958e-06,0.9999978811087824,3.546313157417013e-08
2026-06-03 17:00:00+03:00,2.0,6.891424709048204e-08,1.2136306182913184e-06,0.999998693708165,2.3747943324866223e-08
2026-06-03 17:05:00+03:00,2.0,1.5271862047580373e-05,2.2844096539047124e-06,0.999982352487873,9.124108618982821e-08
2026-06-03 17:10:00+03:00,2.0,0.0008987630050103818,3.4445214265011875e-06,0.9990976445856642,1.478892808898634e-07
2026-06-03 17:15:00+03:00,2.0,0.005327114492810104,3.29708934285382e-06,0.9946693394853439,2.4893150628809814e-07
2026-06-03 17:20:00+03:00,2.0,0.03414169189774656,1.9146576831753426e-06,0.9658538274087793,2.566035357845708e-06
2026-06-03 17:25:00+03:00,2.0,0.3051521471569847,1.1455858042852608e-06,0.6948406978313241,6.009424996018958e-06
2026-06-03 17:30:00+03:00,0.0,0.7426117269039949,4.584537389871425e-07,0.25738598610891755,1.8285336183159174e-06
2026-06-03 17:35:00+03:00,0.0,0.9583586100917979,1.3202882108227735e-07,0.041640617964716874,6.399128974008258e-07
2026-06-03 17:40:00+03:00,0.0,0.9921614380163415,1.1096421177260316e-08,0.007838515264037138,3.5622380870226094e-08
2026-06-03 17:45:00+03:00,0.0,0.9995317386145874,3.068013923174582e-09,0.00046825553362023307,2.785157727270887e-09
2026-06-03 17:50:00+03:00,0.0,0.9999628053233893,5.915827897132151e-07,3.66004787657951e-05,2.614175883041856e-09
2026-06-03 17:55:00+03:00,0.0,0.9986249024727739,0.0009100483433049278,0.00046504244334420774,6.7418647567325884e-09
2026-06-04 09:55:00+03:00,1.0,3.0038231179721482e-21,0.9999713268843962,2.867306803155706e-05,4.7284011214586166e-11
2026-06-04 10:00:00+03:00,1.0,4.812006025739869e-33,0.9914693615785304,0.008530638065877422,3.5620283386857733e-10
2026-06-04 10:05:00+03:00,2.0,1.0008751212200948e-24,0.06350461979646399,0.9364912951868214,4.085018519504746e-06
2026-06-04 10:10:00+03:00,2.0,6.598497524016392e-23,0.003405961451614982,0.9965936591021676,3.794449920320463e-07
2026-06-04 10:15:00+03:00,2.0,6.107001699319752e-22,0.0003169944837175737,0.9996827651721052,2.403429701126465e-07
2026-06-04 10:20:00+03:00,2.0,8.64961132254581e-25,5.877939700757072e-05,0.9999411829721097,3.763038096161393e-08
2026-06-04 10:25:00+03:00,2.0,2.6445022820711483e-23,2.8655683608364265e-05,0.999971242787655,1.0152932506221265e-07
2026-06-04 10:30:00+03:00,2.0,1.1855150861074574e-22,2.190465460081152e-05,0.99997798013516,1.1521181542953057e-07
2026-06-04 10:35:00+03:00,2.0,8.233847722686899e-24,2.0934915795766837e-05,0.9999790072563685,5.7827897512204784e-08
2026-06-04 10:40:00+03:00,2.0,1.3719170281023389e-25,2.0211934268056422e-05,0.9999797750468861,1.301909892308844e-08
2026-06-04 10:45:00+03:00,2.0,3.560280914109201e-14,9.587990911116983e-07,0.99999853957813,5.016225839609816e-07
2026-06-04 10:50:00+03:00,2.0,3.9544949722649146e-07,1.9525553421433385e-06,0.999994778302598,2.8736908000577196e-06
2026-06-04 10:55:00+03:00,2.0,2.0669604290533386e-07,1.59194860407658e-06,0.9999948388600788,3.3624957542420774e-06
2026-06-04 11:00:00+03:00,2.0,6.789139191505512e-08,2.0250644291972925e-06,0.9999963722868733,1.5347560784386955e-06
2026-06-04 11:05:00+03:00,2.0,8.175946091469931e-05,1.9494580148603433e-06,0.9999131317279087,3.1593548104846764e-06
2026-06-04 11:10:00+03:00,2.0,0.008831487492048786,1.8028675804204247e-06,0.9911574496953564,9.259946352856955e-06
2026-06-04 11:15:00+03:00,2.0,0.015476386961447873,2.9500514463856344e-06,0.9845149949039639,5.668082438673092e-06
2026-06-04 11:20:00+03:00,2.0,0.0045288247907564715,7.372726074146773e-06,0.9954636426278501,1.5985501548547908e-07
2026-06-04 11:25:00+03:00,2.0,0.0028350822938443933,1.458650500454944e-06,0.9971628382990878,6.207579312929962e-07
2026-06-04 11:30:00+03:00,2.0,2.6656523763252204e-05,1.3740326579789584e-06,0.9999704720970294,1.4973477639014673e-06
2026-06-04 11:35:00+03:00,2.0,2.6888942287890023e-05,1.2717097516878381e-06,0.9999710728880312,7.664589865682947e-07
2026-06-04 11:40:00+03:00,2.0,0.00043305710141759804,6.875875859205512e-06,0.9995495240897643,1.0542934167645864e-05
2026-06-04 11:45:00+03:00,2.0,0.0005683343626703357,1.0140729979130892e-06,0.9994271459415999,3.50562193098192e-06
2026-06-04 11:50:00+03:00,2.0,0.0031749051687256055,1.485522533594078e-06,0.9968171616029566,6.447707369771196e-06
2026-06-04 11:55:00+03:00,2.0,0.00962438683489514,9.651639815137737e-07,0.9903677718803652,6.876119311922344e-06
2026-06-04 12:00:00+03:00,2.0,0.03180859524396311,4.809264490196259e-07,0.9681834891773767,7.43465283834161e-06
2026-06-04 12:05:00+03:00,2.0,0.227404256592618,1.1012760869104063e-06,0.772489037075881,0.00010560505654233129
2026-06-04 12:10:00+03:00,0.0,0.6435849274462496,1.081702199137964e-07,0.35639914427771235,1.5820106066251726e-05
2026-06-04 12:15:00+03:00,0.0,0.8927112346738106,2.3871901349744832e-08,0.10727307048890874,1.5670965341481594e-05
2026-06-04 12:20:00+03:00,0.0,0.9817713252687138,2.3110576903557372e-09,0.018227739365129975,9.330533643563929e-07
2026-06-04 12:25:00+03:00,0.0,0.9995584657879654,3.764540459922695e-10,0.00044123418968479124,2.9964667210922793e-07
2026-06-04 12:30:00+03:00,0.0,0.9999544308135505,5.4901081033930835e-11,4.54334728986761e-05,1.3565757398497353e-07
2026-06-04 12:35:00+03:00,0.0,0.9999776038200757,2.4211051053466627e-11,2.2150778658418915e-05,2.453763101487625e-07
2026-06-04 12:40:00+03:00,0.0,0.9999868247791083,1.886551902333516e-11,1.3010359514164423e-05,1.648427652595258e-07
2026-06-04 12:45:00+03:00,0.0,0.9999846775327313,4.443560922526928e-12,1.486228362730986e-05,4.60178496907872e-07
2026-06-04 12:50:00+03:00,0.0,0.999997838602729,1.27217327056657e-10,1.8188146171708273e-06,3.424556457007958e-07
2026-06-04 12:55:00+03:00,0.0,0.9999364763557405,1.184060803792793e-10,6.331377636529445e-05,2.0974797695616793e-07
2026-06-04 13:00:00+03:00,0.0,0.9999787126372451,2.8041338089656246e-11,2.1039418244193137e-05,2.4791530455788403e-07
2026-06-04 13:05:00+03:00,0.0,0.9999864957392285,7.462490342527899e-12,1.3322534971496107e-05,1.8171995731426208e-07
2026-06-04 13:10:00+03:00,0.0,0.9999940051855056,1.4480535813146204e-10,5.912930110293387e-06,8.173854395132513e-08
2026-06-04 13:15:00+03:00,0.0,0.9999884632863275,9.390930709354201e-12,1.1501585544958388e-05,3.511774280305482e-08
2026-06-04 13:20:00+03:00,0.0,0.9999926647520444,1.20123726649422e-11,7.301491900984604e-06,3.37446337915738e-08
2026-06-04 13:25:00+03:00,0.0,0.9999910161171748,9.958533083362248e-12,8.95540667937161e-06,2.8464638773579095e-08
2026-06-04 13:30:00+03:00,0.0,0.9999926557371991,1.985112942394485e-11,7.3288336527682755e-06,1.5409393871400962e-08
2026-06-04 13:35:00+03:00,0.0,0.9999912763031155,5.2933173968354146e-11,8.710785503254705e-06,1.2857968885835884e-08
2026-06-04 13:40:00+03:00,0.0,0.9999647868223251,1.3941805967949632e-10,3.520798890187698e-05,5.050435151437746e-09
2026-06-04 13:45:00+03:00,0.0,0.999986932032592,1.9475060141975553e-11,1.3059315199334969e-05,8.632915265640527e-09
2026-06-04 13:50:00+03:00,0.0,0.9999933695873267,1.5912623741907467e-11,6.625050938523891e-06,5.344071394593351e-09
2026-06-04 13:55:00+03:00,0.0,0.99999187041279,3.029795773637242e-11,8.127215666221666e-06,2.3415330807599175e-09
2026-06-04 14:00:00+03:00,0.0,0.9999932794606413,3.843858794883048e-11,6.719402325762904e-06,1.0995622833017653e-09
2026-06-04 14:05:00+03:00,0.0,0.9999940981062077,9.555776348619907e-11,5.900852091717661e-06,9.443781511298245e-10
2026-06-04 14:10:00+03:00,0.0,0.9999794323453585,4.692337606153157e-09,2.0559852933393247e-05,3.108482082643008e-09
2026-06-04 14:15:00+03:00,0.0,0.9990953723979894,1.638067407705191e-07,0.0009044004755465066,6.331996340785131e-08
2026-06-04 14:20:00+03:00,0.0,0.9843441358604801,2.3036545908435837e-06,0.015653047147329423,5.133380911103939e-07
2026-06-04 14:25:00+03:00,2.0,5.635909324105124e-07,0.009870562970172511,0.9900990924626503,2.9780977259225792e-05
2026-06-04 14:30:00+03:00,2.0,6.33850877551795e-05,3.12057682061116e-05,0.99985158410602,5.3825036926304144e-05
2026-06-04 14:35:00+03:00,2.0,1.7585023512557493e-08,2.6411915352514893e-06,0.9999964397784136,9.014459666852499e-07
2026-06-04 14:40:00+03:00,2.0,7.598592654901464e-12,8.67151820186525e-06,0.9999902605778954,1.0678947432889635e-06
2026-06-04 14:45:00+03:00,2.0,1.0903680099151516e-10,2.5176159079912547e-06,0.9999929248729309,4.557401717640199e-06
2026-06-04 14:50:00+03:00,2.0,3.471927657796096e-10,7.066228187245022e-07,0.9999954238551368,3.869175834691657e-06
2026-06-04 14:55:00+03:00,2.0,3.594074918962858e-13,1.7011725269801353e-05,0.9999814141573611,1.574117838050694e-06
2026-06-04 15:00:00+03:00,2.0,1.051863148252885e-12,4.348260230179736e-06,0.99999277986777,2.8718695149904523e-06
2026-06-04 15:05:00+03:00,2.0,2.3015363112609233e-14,5.863100420780638e-06,0.9999929197943483,1.2171059582366786e-06
2026-06-04 15:10:00+03:00,2.0,4.5460918979047836e-18,4.731138493984734e-06,0.9999951280706671,1.4078981953248095e-07
2026-06-04 15:15:00+03:00,2.0,8.282484907486348e-15,3.5709848663891436e-06,0.9999958623897435,5.666264279220832e-07
2026-06-04 15:20:00+03:00,2.0,1.3403802828419535e-16,4.446717163296661e-06,0.9999953951843574,1.5809834315212462e-07
2026-06-04 15:25:00+03:00,2.0,1.220136025926311e-14,3.7732181618174633e-06,0.9999956770427832,5.497398258989015e-07
2026-06-04 15:30:00+03:00,2.0,6.514266155990939e-13,7.968759814908457e-06,0.9999903226957805,1.7085450160900373e-06
2026-06-04 15:35:00+03:00,2.0,1.2672408605275535e-10,1.8761094985551494e-05,0.9999712769327428,9.961843796478378e-06
2026-06-04 15:40:00+03:00,2.0,1.6906670695253984e-11,2.6648628730993087e-06,0.9999947615861728,2.5735345946045633e-06
2026-06-04 15:45:00+03:00,2.0,2.5910446306159713e-08,2.608643983039671e-06,0.9999564799884528,4.0885457680826986e-05
2026-06-04 15:50:00+03:00,2.0,4.2830050630118784e-07,2.313706390951291e-06,0.9996643666160941,0.00033289137610172255
2026-06-04 15:55:00+03:00,2.0,2.3880421910812615e-06,1.8292376405096239e-06,0.9982150476020072,0.0017807351173970403
2026-06-04 16:00:00+03:00,2.0,2.3652273137692947e-05,4.133277729521041e-06,0.9930751681633929,0.006897046286780863
2026-06-04 16:05:00+03:00,2.0,0.011418081092426499,2.9909928861206307e-06,0.9694440779942386,0.01913484992110166
2026-06-04 16:10:00+03:00,2.0,0.39147678444670514,1.848051764450149e-06,0.5793996137983,0.029121753704194443
2026-06-04 16:15:00+03:00,0.0,0.7658565568556983,2.5003016710245683e-07,0.21071285982410906,0.023430333290103106
2026-06-04 16:20:00+03:00,0.0,0.971512492335191,4.0125649069111955e-08,0.014962758888060096,0.013524708650986757
